Timestamp,Valor Analogico
2025-07-30 22:57:13,748
2025-07-30 22:57:13,699
2025-07-30 22:57:13,770
2025-07-30 22:57:13,735
2025-07-30 22:57:13,666
2025-07-30 22:57:13,692
2025-07-30 22:57:13,775
2025-07-30 22:57:13,687
2025-07-30 22:57:13,637
2025-07-30 22:57:13,666
2025-07-30 22:57:13,647
2025-07-30 22:57:13,667
2025-07-30 22:57:13,667
2025-07-30 22:57:13,622
2025-07-30 22:57:13,618
2025-07-30 22:57:13,682
2025-07-30 22:57:13,665
2025-07-30 22:57:13,620
2025-07-30 22:57:13,636
2025-07-30 22:57:13,639
2025-07-30 22:57:13,577
2025-07-30 22:57:13,608
2025-07-30 22:57:13,616
2025-07-30 22:57:13,605
2025-07-30 22:57:13,597
2025-07-30 22:57:13,600
2025-07-30 22:57:13,634
2025-07-30 22:57:13,554
2025-07-30 22:57:13,574
2025-07-30 22:57:13,558
2025-07-30 22:57:13,543
2025-07-30 22:57:13,597
2025-07-30 22:57:13,598
2025-07-30 22:57:13,529
2025-07-30 22:57:13,603
2025-07-30 22:57:13,682
2025-07-30 22:57:13,507
2025-07-30 22:57:13,525
2025-07-30 22:57:13,592
2025-07-30 22:57:13,571
2025-07-30 22:57:13,587
2025-07-30 22:57:13,577
2025-07-30 22:57:13,534
2025-07-30 22:57:13,539
2025-07-30 22:57:13,618
2025-07-30 22:57:13,607
2025-07-30 22:57:13,602
2025-07-30 22:57:13,559
2025-07-30 22:57:13,541
2025-07-30 22:57:13,526
2025-07-30 22:57:13,601
2025-07-30 22:57:13,606
2025-07-30 22:57:13,548
2025-07-30 22:57:13,569
2025-07-30 22:57:13,650
2025-07-30 22:57:13,561
2025-07-30 22:57:13,552
2025-07-30 22:57:13,609
2025-07-30 22:57:13,572
2025-07-30 22:57:13,552
2025-07-30 22:57:13,603
2025-07-30 22:57:13,599
2025-07-30 22:57:13,608
2025-07-30 22:57:13,561
2025-07-30 22:57:13,574
2025-07-30 22:57:13,582
2025-07-30 22:57:13,636
2025-07-30 22:57:13,589
2025-07-30 22:57:13,528
2025-07-30 22:57:13,610
2025-07-30 22:57:13,633
2025-07-30 22:57:13,520
2025-07-30 22:57:13,532
2025-07-30 22:57:13,589
2025-07-30 22:57:13,564
2025-07-30 22:57:13,561
2025-07-30 22:57:13,610
2025-07-30 22:57:13,562
2025-07-30 22:57:13,539
2025-07-30 22:57:13,603
2025-07-30 22:57:13,652
2025-07-30 22:57:13,538
2025-07-30 22:57:13,527
2025-07-30 22:57:13,549
2025-07-30 22:57:13,537
2025-07-30 22:57:13,528
2025-07-30 22:57:13,532
2025-07-30 22:57:13,501
2025-07-30 22:57:13,503
2025-07-30 22:57:13,571
2025-07-30 22:57:13,539
2025-07-30 22:57:13,501
2025-07-30 22:57:13,556
2025-07-30 22:57:13,601
2025-07-30 22:57:13,529
2025-07-30 22:57:13,532
2025-07-30 22:57:13,532
2025-07-30 22:57:13,475
2025-07-30 22:57:13,515
2025-07-30 22:57:13,538
2025-07-30 22:57:13,482
2025-07-30 22:57:13,514
2025-07-30 22:57:13,527
2025-07-30 22:57:13,465
2025-07-30 22:57:13,469
2025-07-30 22:57:13,536
2025-07-30 22:57:13,563
2025-07-30 22:57:13,494
2025-07-30 22:57:13,511
2025-07-30 22:57:13,506
2025-07-30 22:57:13,530
2025-07-30 22:57:13,510
2025-07-30 22:57:13,506
2025-07-30 22:57:13,486
2025-07-30 22:57:13,589
2025-07-30 22:57:13,518
2025-07-30 22:57:13,435
2025-07-30 22:57:13,472
2025-07-30 22:57:13,522
2025-07-30 22:57:13,495
2025-07-30 22:57:13,510
2025-07-30 22:57:13,551
2025-07-30 22:57:13,543
2025-07-30 22:57:13,471
2025-07-30 22:57:13,496
2025-07-30 22:57:13,485
2025-07-30 22:57:13,473
2025-07-30 22:57:13,515
2025-07-30 22:57:13,506
2025-07-30 22:57:13,448
2025-07-30 22:57:13,486
2025-07-30 22:57:13,524
2025-07-30 22:57:13,499
2025-07-30 22:57:13,555
2025-07-30 22:57:13,537
2025-07-30 22:57:13,502
2025-07-30 22:57:13,489
2025-07-30 22:57:13,522
2025-07-30 22:57:13,530
2025-07-30 22:57:13,484
2025-07-30 22:57:13,536
2025-07-30 22:57:13,514
2025-07-30 22:57:13,466
2025-07-30 22:57:13,509
2025-07-30 22:57:13,521
2025-07-30 22:57:13,490
2025-07-30 22:57:13,536
2025-07-30 22:57:13,615
2025-07-30 22:57:13,578
2025-07-30 22:57:13,490
2025-07-30 22:57:13,504
2025-07-30 22:57:13,490
2025-07-30 22:57:13,478
2025-07-30 22:57:13,521
2025-07-30 22:57:13,513
2025-07-30 22:57:13,470
2025-07-30 22:57:13,519
2025-07-30 22:57:13,487
2025-07-30 22:57:13,448
2025-07-30 22:57:13,501
2025-07-30 22:57:13,523
2025-07-30 22:57:13,521
2025-07-30 22:57:13,479
2025-07-30 22:57:13,511
2025-07-30 22:57:13,509
2025-07-30 22:57:13,519
2025-07-30 22:57:13,557
2025-07-30 22:57:13,502
2025-07-30 22:57:14,456
2025-07-30 22:57:14,538
2025-07-30 22:57:14,544
2025-07-30 22:57:14,527
2025-07-30 22:57:14,579
2025-07-30 22:57:14,559
2025-07-30 22:57:14,544
2025-07-30 22:57:14,602
2025-07-30 22:57:14,612
2025-07-30 22:57:14,559
2025-07-30 22:57:14,567
2025-07-30 22:57:14,630
2025-07-30 22:57:14,630
2025-07-30 22:57:14,560
2025-07-30 22:57:14,565
2025-07-30 22:57:14,551
2025-07-30 22:57:14,550
2025-07-30 22:57:14,598
2025-07-30 22:57:14,547
2025-07-30 22:57:14,527
2025-07-30 22:57:14,610
2025-07-30 22:57:14,577
2025-07-30 22:57:14,521
2025-07-30 22:57:14,557
2025-07-30 22:57:14,575
2025-07-30 22:57:14,522
2025-07-30 22:57:14,548
2025-07-30 22:57:14,586
2025-07-30 22:57:14,544
2025-07-30 22:57:14,552
2025-07-30 22:57:14,517
2025-07-30 22:57:14,501
2025-07-30 22:57:14,554
2025-07-30 22:57:14,570
2025-07-30 22:57:14,507
2025-07-30 22:57:14,480
2025-07-30 22:57:14,549
2025-07-30 22:57:14,568
2025-07-30 22:57:14,490
2025-07-30 22:57:14,497
2025-07-30 22:57:14,570
2025-07-30 22:57:14,485
2025-07-30 22:57:14,476
2025-07-30 22:57:14,513
2025-07-30 22:57:14,530
2025-07-30 22:57:14,481
2025-07-30 22:57:14,498
2025-07-30 22:57:14,466
2025-07-30 22:57:14,476
2025-07-30 22:57:14,536
2025-07-30 22:57:14,501
2025-07-30 22:57:14,464
2025-07-30 22:57:14,506
2025-07-30 22:57:14,586
2025-07-30 22:57:14,472
2025-07-30 22:57:14,464
2025-07-30 22:57:14,506
2025-07-30 22:57:14,500
2025-07-30 22:57:14,490
2025-07-30 22:57:14,524
2025-07-30 22:57:14,470
2025-07-30 22:57:14,447
2025-07-30 22:57:14,490
2025-07-30 22:57:14,486
2025-07-30 22:57:14,475
2025-07-30 22:57:14,508
2025-07-30 22:57:14,473
2025-07-30 22:57:14,433
2025-07-30 22:57:14,493
2025-07-30 22:57:14,481
2025-07-30 22:57:14,418
2025-07-30 22:57:14,488
2025-07-30 22:57:14,476
2025-07-30 22:57:14,422
2025-07-30 22:57:14,425
2025-07-30 22:57:14,498
2025-07-30 22:57:14,411
2025-07-30 22:57:14,390
2025-07-30 22:57:14,436
2025-07-30 22:57:14,403
2025-07-30 22:57:14,409
2025-07-30 22:57:14,514
2025-07-30 22:57:14,411
2025-07-30 22:57:14,353
2025-07-30 22:57:14,411
2025-07-30 22:57:14,436
2025-07-30 22:57:14,400
2025-07-30 22:57:14,437
2025-07-30 22:57:14,410
2025-07-30 22:57:14,345
2025-07-30 22:57:14,388
2025-07-30 22:57:14,447
2025-07-30 22:57:14,363
2025-07-30 22:57:14,361
2025-07-30 22:57:14,429
2025-07-30 22:57:14,392
2025-07-30 22:57:14,353
2025-07-30 22:57:14,411
2025-07-30 22:57:14,433
2025-07-30 22:57:14,401
2025-07-30 22:57:14,407
2025-07-30 22:57:14,425
2025-07-30 22:57:14,364
2025-07-30 22:57:14,390
2025-07-30 22:57:14,425
2025-07-30 22:57:14,399
2025-07-30 22:57:14,398
2025-07-30 22:57:14,401
2025-07-30 22:57:14,367
2025-07-30 22:57:14,371
2025-07-30 22:57:14,418
2025-07-30 22:57:14,424
2025-07-30 22:57:14,381
2025-07-30 22:57:14,413
2025-07-30 22:57:14,443
2025-07-30 22:57:14,419
2025-07-30 22:57:14,430
2025-07-30 22:57:14,424
2025-07-30 22:57:14,388
2025-07-30 22:57:14,411
2025-07-30 22:57:14,429
2025-07-30 22:57:14,384
2025-07-30 22:57:14,396
2025-07-30 22:57:14,444
2025-07-30 22:57:14,415
2025-07-30 22:57:14,415
2025-07-30 22:57:14,429
2025-07-30 22:57:14,383
2025-07-30 22:57:14,365
2025-07-30 22:57:14,413
2025-07-30 22:57:14,405
2025-07-30 22:57:14,360
2025-07-30 22:57:14,400
2025-07-30 22:57:14,405
2025-07-30 22:57:14,339
2025-07-30 22:57:14,386
2025-07-30 22:57:14,382
2025-07-30 22:57:14,348
2025-07-30 22:57:14,377
2025-07-30 22:57:14,410
2025-07-30 22:57:14,358
2025-07-30 22:57:14,349
2025-07-30 22:57:14,414
2025-07-30 22:57:14,403
2025-07-30 22:57:14,369
2025-07-30 22:57:14,382
2025-07-30 22:57:14,376
2025-07-30 22:57:14,355
2025-07-30 22:57:14,388
2025-07-30 22:57:14,376
2025-07-30 22:57:14,333
2025-07-30 22:57:14,366
2025-07-30 22:57:14,411
2025-07-30 22:57:14,377
2025-07-30 22:57:14,381
2025-07-30 22:57:14,412
2025-07-30 22:57:14,383
2025-07-30 22:57:14,422
2025-07-30 22:57:14,436
2025-07-30 22:57:14,402
2025-07-30 22:57:14,369
2025-07-30 22:57:14,427
2025-07-30 22:57:14,429
2025-07-30 22:57:14,372
2025-07-30 22:57:14,408
2025-07-30 22:57:14,431
2025-07-30 22:57:14,385
2025-07-30 22:57:14,402
2025-07-30 22:57:14,440
2025-07-30 22:57:14,409
2025-07-30 22:57:14,423
2025-07-30 22:57:14,473
2025-07-30 22:57:14,398
2025-07-30 22:57:14,377
2025-07-30 22:57:14,496
2025-07-30 22:57:14,424
2025-07-30 22:57:14,382
2025-07-30 22:57:14,445
2025-07-30 22:57:14,474
2025-07-30 22:57:14,422
2025-07-30 22:57:14,463
2025-07-30 22:57:14,492
2025-07-30 22:57:14,429
2025-07-30 22:57:14,457
2025-07-30 22:57:14,510
2025-07-30 22:57:14,470
2025-07-30 22:57:14,448
2025-07-30 22:57:14,518
2025-07-30 22:57:14,453
2025-07-30 22:57:14,414
2025-07-30 22:57:14,478
2025-07-30 22:57:14,480
2025-07-30 22:57:14,464
2025-07-30 22:57:15,494
2025-07-30 22:57:15,483
2025-07-30 22:57:15,441
2025-07-30 22:57:15,480
2025-07-30 22:57:15,519
2025-07-30 22:57:15,476
2025-07-30 22:57:15,494
2025-07-30 22:57:15,562
2025-07-30 22:57:15,479
2025-07-30 22:57:15,471
2025-07-30 22:57:15,534
2025-07-30 22:57:15,463
2025-07-30 22:57:15,421
2025-07-30 22:57:15,480
2025-07-30 22:57:15,481
2025-07-30 22:57:15,445
2025-07-30 22:57:15,490
2025-07-30 22:57:15,496
2025-07-30 22:57:15,463
2025-07-30 22:57:15,488
2025-07-30 22:57:15,486
2025-07-30 22:57:15,419
2025-07-30 22:57:15,442
2025-07-30 22:57:15,516
2025-07-30 22:57:15,459
2025-07-30 22:57:15,429
2025-07-30 22:57:15,463
2025-07-30 22:57:15,456
2025-07-30 22:57:15,431
2025-07-30 22:57:15,472
2025-07-30 22:57:15,459
2025-07-30 22:57:15,423
2025-07-30 22:57:15,442
2025-07-30 22:57:15,452
2025-07-30 22:57:15,419
2025-07-30 22:57:15,444
2025-07-30 22:57:15,490
2025-07-30 22:57:15,409
2025-07-30 22:57:15,432
2025-07-30 22:57:15,515
2025-07-30 22:57:15,472
2025-07-30 22:57:15,434
2025-07-30 22:57:15,478
2025-07-30 22:57:15,448
2025-07-30 22:57:15,416
2025-07-30 22:57:15,464
2025-07-30 22:57:15,470
2025-07-30 22:57:15,443
2025-07-30 22:57:15,488
2025-07-30 22:57:15,477
2025-07-30 22:57:15,427
2025-07-30 22:57:15,472
2025-07-30 22:57:15,518
2025-07-30 22:57:15,477
2025-07-30 22:57:15,476
2025-07-30 22:57:15,524
2025-07-30 22:57:15,505
2025-07-30 22:57:15,457
2025-07-30 22:57:15,493
2025-07-30 22:57:15,469
2025-07-30 22:57:15,444
2025-07-30 22:57:15,494
2025-07-30 22:57:15,496
2025-07-30 22:57:15,452
2025-07-30 22:57:15,482
2025-07-30 22:57:15,501
2025-07-30 22:57:15,459
2025-07-30 22:57:15,459
2025-07-30 22:57:15,499
2025-07-30 22:57:15,466
2025-07-30 22:57:15,469
2025-07-30 22:57:15,494
2025-07-30 22:57:15,458
2025-07-30 22:57:15,413
2025-07-30 22:57:15,450
2025-07-30 22:57:15,438
2025-07-30 22:57:15,410
2025-07-30 22:57:15,443
2025-07-30 22:57:15,446
2025-07-30 22:57:15,395
2025-07-30 22:57:15,442
2025-07-30 22:57:15,451
2025-07-30 22:57:15,374
2025-07-30 22:57:15,402
2025-07-30 22:57:15,472
2025-07-30 22:57:15,414
2025-07-30 22:57:15,356
2025-07-30 22:57:15,398
2025-07-30 22:57:15,387
2025-07-30 22:57:15,388
2025-07-30 22:57:15,416
2025-07-30 22:57:15,395
2025-07-30 22:57:15,360
2025-07-30 22:57:15,408
2025-07-30 22:57:15,419
2025-07-30 22:57:15,369
2025-07-30 22:57:15,409
2025-07-30 22:57:15,456
2025-07-30 22:57:15,410
2025-07-30 22:57:15,398
2025-07-30 22:57:15,428
2025-07-30 22:57:15,383
2025-07-30 22:57:15,384
2025-07-30 22:57:15,447
2025-07-30 22:57:15,427
2025-07-30 22:57:15,391
2025-07-30 22:57:15,443
2025-07-30 22:57:15,441
2025-07-30 22:57:15,378
2025-07-30 22:57:15,423
2025-07-30 22:57:15,446
2025-07-30 22:57:15,450
2025-07-30 22:57:15,436
2025-07-30 22:57:15,438
2025-07-30 22:57:15,409
2025-07-30 22:57:15,428
2025-07-30 22:57:15,481
2025-07-30 22:57:15,433
2025-07-30 22:57:15,390
2025-07-30 22:57:15,451
2025-07-30 22:57:15,432
2025-07-30 22:57:15,405
2025-07-30 22:57:15,463
2025-07-30 22:57:15,452
2025-07-30 22:57:15,431
2025-07-30 22:57:15,467
2025-07-30 22:57:15,452
2025-07-30 22:57:15,390
2025-07-30 22:57:15,409
2025-07-30 22:57:15,465
2025-07-30 22:57:15,404
2025-07-30 22:57:15,408
2025-07-30 22:57:15,452
2025-07-30 22:57:15,408
2025-07-30 22:57:15,390
2025-07-30 22:57:15,447
2025-07-30 22:57:15,432
2025-07-30 22:57:15,415
2025-07-30 22:57:15,448
2025-07-30 22:57:15,434
2025-07-30 22:57:15,395
2025-07-30 22:57:15,442
2025-07-30 22:57:15,457
2025-07-30 22:57:15,408
2025-07-30 22:57:15,412
2025-07-30 22:57:15,442
2025-07-30 22:57:15,391
2025-07-30 22:57:15,393
2025-07-30 22:57:15,445
2025-07-30 22:57:15,414
2025-07-30 22:57:15,390
2025-07-30 22:57:15,441
2025-07-30 22:57:15,451
2025-07-30 22:57:15,372
2025-07-30 22:57:15,416
2025-07-30 22:57:15,427
2025-07-30 22:57:15,406
2025-07-30 22:57:15,435
2025-07-30 22:57:15,431
2025-07-30 22:57:15,372
2025-07-30 22:57:15,407
2025-07-30 22:57:15,451
2025-07-30 22:57:15,416
2025-07-30 22:57:15,424
2025-07-30 22:57:15,473
2025-07-30 22:57:15,424
2025-07-30 22:57:15,420
2025-07-30 22:57:15,491
2025-07-30 22:57:15,451
2025-07-30 22:57:15,432
2025-07-30 22:57:15,497
2025-07-30 22:57:15,490
2025-07-30 22:57:15,430
2025-07-30 22:57:15,475
2025-07-30 22:57:15,502
2025-07-30 22:57:15,460
2025-07-30 22:57:15,509
2025-07-30 22:57:15,550
2025-07-30 22:57:15,495
2025-07-30 22:57:15,487
2025-07-30 22:57:15,550
2025-07-30 22:57:15,543
2025-07-30 22:57:15,490
2025-07-30 22:57:15,548
2025-07-30 22:57:15,541
2025-07-30 22:57:15,517
2025-07-30 22:57:15,592
2025-07-30 22:57:15,600
2025-07-30 22:57:15,527
2025-07-30 22:57:15,567
2025-07-30 22:57:15,609
2025-07-30 22:57:16,552
2025-07-30 22:57:16,573
2025-07-30 22:57:16,613
2025-07-30 22:57:16,565
2025-07-30 22:57:16,569
2025-07-30 22:57:16,623
2025-07-30 22:57:16,597
2025-07-30 22:57:16,564
2025-07-30 22:57:16,612
2025-07-30 22:57:16,611
2025-07-30 22:57:16,570
2025-07-30 22:57:16,604
2025-07-30 22:57:16,602
2025-07-30 22:57:16,550
2025-07-30 22:57:16,598
2025-07-30 22:57:16,636
2025-07-30 22:57:16,569
2025-07-30 22:57:16,578
2025-07-30 22:57:16,627
2025-07-30 22:57:16,593
2025-07-30 22:57:16,575
2025-07-30 22:57:16,620
2025-07-30 22:57:16,601
2025-07-30 22:57:16,578
2025-07-30 22:57:16,639
2025-07-30 22:57:16,642
2025-07-30 22:57:16,575
2025-07-30 22:57:16,608
2025-07-30 22:57:16,614
2025-07-30 22:57:16,560
2025-07-30 22:57:16,607
2025-07-30 22:57:16,643
2025-07-30 22:57:16,579
2025-07-30 22:57:16,581
2025-07-30 22:57:16,619
2025-07-30 22:57:16,577
2025-07-30 22:57:16,596
2025-07-30 22:57:16,634
2025-07-30 22:57:16,614
2025-07-30 22:57:16,542
2025-07-30 22:57:16,576
2025-07-30 22:57:16,579
2025-07-30 22:57:16,553
2025-07-30 22:57:16,592
2025-07-30 22:57:16,602
2025-07-30 22:57:16,569
2025-07-30 22:57:16,604
2025-07-30 22:57:16,613
2025-07-30 22:57:16,576
2025-07-30 22:57:16,545
2025-07-30 22:57:16,591
2025-07-30 22:57:16,531
2025-07-30 22:57:16,514
2025-07-30 22:57:16,569
2025-07-30 22:57:16,543
2025-07-30 22:57:16,514
2025-07-30 22:57:16,568
2025-07-30 22:57:16,561
2025-07-30 22:57:16,521
2025-07-30 22:57:16,571
2025-07-30 22:57:16,589
2025-07-30 22:57:16,538
2025-07-30 22:57:16,540
2025-07-30 22:57:16,588
2025-07-30 22:57:16,533
2025-07-30 22:57:16,536
2025-07-30 22:57:16,580
2025-07-30 22:57:16,542
2025-07-30 22:57:16,520
2025-07-30 22:57:16,570
2025-07-30 22:57:16,543
2025-07-30 22:57:16,511
2025-07-30 22:57:16,564
2025-07-30 22:57:16,568
2025-07-30 22:57:16,517
2025-07-30 22:57:16,555
2025-07-30 22:57:16,571
2025-07-30 22:57:16,516
2025-07-30 22:57:16,545
2025-07-30 22:57:16,575
2025-07-30 22:57:16,526
2025-07-30 22:57:16,529
2025-07-30 22:57:16,587
2025-07-30 22:57:16,549
2025-07-30 22:57:16,523
2025-07-30 22:57:16,584
2025-07-30 22:57:16,581
2025-07-30 22:57:16,526
2025-07-30 22:57:16,568
2025-07-30 22:57:16,557
2025-07-30 22:57:16,520
2025-07-30 22:57:16,567
2025-07-30 22:57:16,594
2025-07-30 22:57:16,529
2025-07-30 22:57:16,573
2025-07-30 22:57:16,611
2025-07-30 22:57:16,568
2025-07-30 22:57:16,576
2025-07-30 22:57:16,618
2025-07-30 22:57:16,583
2025-07-30 22:57:16,573
2025-07-30 22:57:16,619
2025-07-30 22:57:16,600
2025-07-30 22:57:16,557
2025-07-30 22:57:16,607
2025-07-30 22:57:16,613
2025-07-30 22:57:16,560
2025-07-30 22:57:16,584
2025-07-30 22:57:16,603
2025-07-30 22:57:16,571
2025-07-30 22:57:16,575
2025-07-30 22:57:16,582
2025-07-30 22:57:16,548
2025-07-30 22:57:16,551
2025-07-30 22:57:16,604
2025-07-30 22:57:16,566
2025-07-30 22:57:16,538
2025-07-30 22:57:16,590
2025-07-30 22:57:16,604
2025-07-30 22:57:16,529
2025-07-30 22:57:16,549
2025-07-30 22:57:16,575
2025-07-30 22:57:16,546
2025-07-30 22:57:16,583
2025-07-30 22:57:16,610
2025-07-30 22:57:16,558
2025-07-30 22:57:16,553
2025-07-30 22:57:16,607
2025-07-30 22:57:16,567
2025-07-30 22:57:16,541
2025-07-30 22:57:16,577
2025-07-30 22:57:16,566
2025-07-30 22:57:16,515
2025-07-30 22:57:16,577
2025-07-30 22:57:16,559
2025-07-30 22:57:16,528
2025-07-30 22:57:16,581
2025-07-30 22:57:16,617
2025-07-30 22:57:16,550
2025-07-30 22:57:16,599
2025-07-30 22:57:16,634
2025-07-30 22:57:16,550
2025-07-30 22:57:16,559
2025-07-30 22:57:16,625
2025-07-30 22:57:16,589
2025-07-30 22:57:16,586
2025-07-30 22:57:16,633
2025-07-30 22:57:16,607
2025-07-30 22:57:16,577
2025-07-30 22:57:16,639
2025-07-30 22:57:16,636
2025-07-30 22:57:16,605
2025-07-30 22:57:16,646
2025-07-30 22:57:16,646
2025-07-30 22:57:16,595
2025-07-30 22:57:16,617
2025-07-30 22:57:16,638
2025-07-30 22:57:16,585
2025-07-30 22:57:16,596
2025-07-30 22:57:16,645
2025-07-30 22:57:16,604
2025-07-30 22:57:16,591
2025-07-30 22:57:16,648
2025-07-30 22:57:16,624
2025-07-30 22:57:16,598
2025-07-30 22:57:16,657
2025-07-30 22:57:16,636
2025-07-30 22:57:16,590
2025-07-30 22:57:16,606
2025-07-30 22:57:16,621
2025-07-30 22:57:16,574
2025-07-30 22:57:16,611
2025-07-30 22:57:16,630
2025-07-30 22:57:16,576
2025-07-30 22:57:16,587
2025-07-30 22:57:16,650
2025-07-30 22:57:16,617
2025-07-30 22:57:16,576
2025-07-30 22:57:16,643
2025-07-30 22:57:16,606
2025-07-30 22:57:16,557
2025-07-30 22:57:16,610
2025-07-30 22:57:16,621
2025-07-30 22:57:16,550
2025-07-30 22:57:16,598
2025-07-30 22:57:16,631
2025-07-30 22:57:16,583
2025-07-30 22:57:16,610
2025-07-30 22:57:16,637
2025-07-30 22:57:16,582
2025-07-30 22:57:16,591
2025-07-30 22:57:16,632
2025-07-30 22:57:16,576
2025-07-30 22:57:16,567
2025-07-30 22:57:17,620
2025-07-30 22:57:17,605
2025-07-30 22:57:17,558
2025-07-30 22:57:17,609
2025-07-30 22:57:17,602
2025-07-30 22:57:17,545
2025-07-30 22:57:17,591
2025-07-30 22:57:17,627
2025-07-30 22:57:17,549
2025-07-30 22:57:17,559
2025-07-30 22:57:17,605
2025-07-30 22:57:17,558
2025-07-30 22:57:17,557
2025-07-30 22:57:17,632
2025-07-30 22:57:17,568
2025-07-30 22:57:17,530
2025-07-30 22:57:17,593
2025-07-30 22:57:17,593
2025-07-30 22:57:17,534
2025-07-30 22:57:17,575
2025-07-30 22:57:17,613
2025-07-30 22:57:17,562
2025-07-30 22:57:17,572
2025-07-30 22:57:17,593
2025-07-30 22:57:17,545
2025-07-30 22:57:17,569
2025-07-30 22:57:17,602
2025-07-30 22:57:17,562
2025-07-30 22:57:17,584
2025-07-30 22:57:17,606
2025-07-30 22:57:17,540
2025-07-30 22:57:17,511
2025-07-30 22:57:17,567
2025-07-30 22:57:17,567
2025-07-30 22:57:17,532
2025-07-30 22:57:17,589
2025-07-30 22:57:17,609
2025-07-30 22:57:17,554
2025-07-30 22:57:17,596
2025-07-30 22:57:17,588
2025-07-30 22:57:17,536
2025-07-30 22:57:17,546
2025-07-30 22:57:17,590
2025-07-30 22:57:17,531
2025-07-30 22:57:17,535
2025-07-30 22:57:17,593
2025-07-30 22:57:17,560
2025-07-30 22:57:17,522
2025-07-30 22:57:17,574
2025-07-30 22:57:17,569
2025-07-30 22:57:17,533
2025-07-30 22:57:17,582
2025-07-30 22:57:17,580
2025-07-30 22:57:17,518
2025-07-30 22:57:17,536
2025-07-30 22:57:17,571
2025-07-30 22:57:17,512
2025-07-30 22:57:17,533
2025-07-30 22:57:17,579
2025-07-30 22:57:17,528
2025-07-30 22:57:17,516
2025-07-30 22:57:17,574
2025-07-30 22:57:17,545
2025-07-30 22:57:17,515
2025-07-30 22:57:17,573
2025-07-30 22:57:17,569
2025-07-30 22:57:17,513
2025-07-30 22:57:17,547
2025-07-30 22:57:17,559
2025-07-30 22:57:17,498
2025-07-30 22:57:17,524
2025-07-30 22:57:17,566
2025-07-30 22:57:17,516
2025-07-30 22:57:17,521
2025-07-30 22:57:17,563
2025-07-30 22:57:17,527
2025-07-30 22:57:17,504
2025-07-30 22:57:17,575
2025-07-30 22:57:17,535
2025-07-30 22:57:17,498
2025-07-30 22:57:17,553
2025-07-30 22:57:17,557
2025-07-30 22:57:17,496
2025-07-30 22:57:17,541
2025-07-30 22:57:17,549
2025-07-30 22:57:17,512
2025-07-30 22:57:17,536
2025-07-30 22:57:17,567
2025-07-30 22:57:17,523
2025-07-30 22:57:17,530
2025-07-30 22:57:17,574
2025-07-30 22:57:17,542
2025-07-30 22:57:17,534
2025-07-30 22:57:17,583
2025-07-30 22:57:17,554
2025-07-30 22:57:17,519
2025-07-30 22:57:17,592
2025-07-30 22:57:17,581
2025-07-30 22:57:17,510
2025-07-30 22:57:17,551
2025-07-30 22:57:17,588
2025-07-30 22:57:17,533
2025-07-30 22:57:17,542
2025-07-30 22:57:17,578
2025-07-30 22:57:17,539
2025-07-30 22:57:17,550
2025-07-30 22:57:17,579
2025-07-30 22:57:17,548
2025-07-30 22:57:17,541
2025-07-30 22:57:17,564
2025-07-30 22:57:17,545
2025-07-30 22:57:17,517
2025-07-30 22:57:17,557
2025-07-30 22:57:17,566
2025-07-30 22:57:17,506
2025-07-30 22:57:17,543
2025-07-30 22:57:17,568
2025-07-30 22:57:17,521
2025-07-30 22:57:17,558
2025-07-30 22:57:17,584
2025-07-30 22:57:17,536
2025-07-30 22:57:17,525
2025-07-30 22:57:17,570
2025-07-30 22:57:17,538
2025-07-30 22:57:17,506
2025-07-30 22:57:17,578
2025-07-30 22:57:17,575
2025-07-30 22:57:17,501
2025-07-30 22:57:17,552
2025-07-30 22:57:17,565
2025-07-30 22:57:17,516
2025-07-30 22:57:17,552
2025-07-30 22:57:17,571
2025-07-30 22:57:17,509
2025-07-30 22:57:17,521
2025-07-30 22:57:17,572
2025-07-30 22:57:17,507
2025-07-30 22:57:17,513
2025-07-30 22:57:17,569
2025-07-30 22:57:17,531
2025-07-30 22:57:17,537
2025-07-30 22:57:17,547
2025-07-30 22:57:17,528
2025-07-30 22:57:17,493
2025-07-30 22:57:17,560
2025-07-30 22:57:17,580
2025-07-30 22:57:17,521
2025-07-30 22:57:17,533
2025-07-30 22:57:17,541
2025-07-30 22:57:17,486
2025-07-30 22:57:17,507
2025-07-30 22:57:17,546
2025-07-30 22:57:17,499
2025-07-30 22:57:17,485
2025-07-30 22:57:17,547
2025-07-30 22:57:17,512
2025-07-30 22:57:17,487
2025-07-30 22:57:17,540
2025-07-30 22:57:17,523
2025-07-30 22:57:17,502
2025-07-30 22:57:17,549
2025-07-30 22:57:17,528
2025-07-30 22:57:17,480
2025-07-30 22:57:17,510
2025-07-30 22:57:17,538
2025-07-30 22:57:17,487
2025-07-30 22:57:17,504
2025-07-30 22:57:17,555
2025-07-30 22:57:17,527
2025-07-30 22:57:17,500
2025-07-30 22:57:17,557
2025-07-30 22:57:17,513
2025-07-30 22:57:17,474
2025-07-30 22:57:17,530
2025-07-30 22:57:17,530
2025-07-30 22:57:17,481
2025-07-30 22:57:17,535
2025-07-30 22:57:17,536
2025-07-30 22:57:17,481
2025-07-30 22:57:17,514
2025-07-30 22:57:17,554
2025-07-30 22:57:17,504
2025-07-30 22:57:17,503
2025-07-30 22:57:17,564
2025-07-30 22:57:17,518
2025-07-30 22:57:17,483
