Timestamp,Valor Analogico
2025-07-30 23:02:10,455
2025-07-30 23:02:10,419
2025-07-30 23:02:10,450
2025-07-30 23:02:10,455
2025-07-30 23:02:10,401
2025-07-30 23:02:10,439
2025-07-30 23:02:10,479
2025-07-30 23:02:10,424
2025-07-30 23:02:10,456
2025-07-30 23:02:10,493
2025-07-30 23:02:10,460
2025-07-30 23:02:10,465
2025-07-30 23:02:10,494
2025-07-30 23:02:10,443
2025-07-30 23:02:10,433
2025-07-30 23:02:10,502
2025-07-30 23:02:10,481
2025-07-30 23:02:10,430
2025-07-30 23:02:10,460
2025-07-30 23:02:10,502
2025-07-30 23:02:10,463
2025-07-30 23:02:10,488
2025-07-30 23:02:10,500
2025-07-30 23:02:10,458
2025-07-30 23:02:10,476
2025-07-30 23:02:10,506
2025-07-30 23:02:10,459
2025-07-30 23:02:10,456
2025-07-30 23:02:10,503
2025-07-30 23:02:10,493
2025-07-30 23:02:10,476
2025-07-30 23:02:10,498
2025-07-30 23:02:10,454
2025-07-30 23:02:10,421
2025-07-30 23:02:10,493
2025-07-30 23:02:10,516
2025-07-30 23:02:10,454
2025-07-30 23:02:10,516
2025-07-30 23:02:10,557
2025-07-30 23:02:10,509
2025-07-30 23:02:10,517
2025-07-30 23:02:10,558
2025-07-30 23:02:10,534
2025-07-30 23:02:10,494
2025-07-30 23:02:10,527
2025-07-30 23:02:10,505
2025-07-30 23:02:10,484
2025-07-30 23:02:10,539
2025-07-30 23:02:10,531
2025-07-30 23:02:10,467
2025-07-30 23:02:10,508
2025-07-30 23:02:10,550
2025-07-30 23:02:10,501
2025-07-30 23:02:10,527
2025-07-30 23:02:10,550
2025-07-30 23:02:10,464
2025-07-30 23:02:10,487
2025-07-30 23:02:10,537
2025-07-30 23:02:10,507
2025-07-30 23:02:10,500
2025-07-30 23:02:10,553
2025-07-30 23:02:10,519
2025-07-30 23:02:10,489
2025-07-30 23:02:10,531
2025-07-30 23:02:10,529
2025-07-30 23:02:10,493
2025-07-30 23:02:11,533
2025-07-30 23:02:11,524
2025-07-30 23:02:11,484
2025-07-30 23:02:11,514
2025-07-30 23:02:11,552
2025-07-30 23:02:11,498
2025-07-30 23:02:11,514
2025-07-30 23:02:11,552
2025-07-30 23:02:11,489
2025-07-30 23:02:11,472
2025-07-30 23:02:11,531
2025-07-30 23:02:11,515
2025-07-30 23:02:11,462
2025-07-30 23:02:11,520
2025-07-30 23:02:11,513
2025-07-30 23:02:11,476
2025-07-30 23:02:11,503
2025-07-30 23:02:11,533
2025-07-30 23:02:11,480
2025-07-30 23:02:11,506
2025-07-30 23:02:11,529
2025-07-30 23:02:11,469
2025-07-30 23:02:11,484
2025-07-30 23:02:11,532
2025-07-30 23:02:11,471
2025-07-30 23:02:11,475
2025-07-30 23:02:11,527
2025-07-30 23:02:11,516
2025-07-30 23:02:11,464
2025-07-30 23:02:11,517
2025-07-30 23:02:11,515
2025-07-30 23:02:11,472
2025-07-30 23:02:11,523
2025-07-30 23:02:11,526
2025-07-30 23:02:11,465
2025-07-30 23:02:11,501
2025-07-30 23:02:11,568
2025-07-30 23:02:11,476
2025-07-30 23:02:11,464
2025-07-30 23:02:11,521
2025-07-30 23:02:11,496
2025-07-30 23:02:11,486
2025-07-30 23:02:11,531
2025-07-30 23:02:11,534
2025-07-30 23:02:11,478
2025-07-30 23:02:11,499
2025-07-30 23:02:11,485
2025-07-30 23:02:11,482
2025-07-30 23:02:11,540
2025-07-30 23:02:11,529
2025-07-30 23:02:11,450
2025-07-30 23:02:11,477
2025-07-30 23:02:11,528
2025-07-30 23:02:11,485
2025-07-30 23:02:11,484
2025-07-30 23:02:11,527
2025-07-30 23:02:11,476
2025-07-30 23:02:11,470
2025-07-30 23:02:11,519
2025-07-30 23:02:11,504
2025-07-30 23:02:11,484
2025-07-30 23:02:11,529
2025-07-30 23:02:11,519
2025-07-30 23:02:11,463
2025-07-30 23:02:11,479
2025-07-30 23:02:11,523
2025-07-30 23:02:11,477
2025-07-30 23:02:11,498
2025-07-30 23:02:11,538
2025-07-30 23:02:11,474
2025-07-30 23:02:11,487
2025-07-30 23:02:11,546
2025-07-30 23:02:11,518
2025-07-30 23:02:11,486
2025-07-30 23:02:11,541
2025-07-30 23:02:11,507
2025-07-30 23:02:11,465
2025-07-30 23:02:11,521
2025-07-30 23:02:11,525
2025-07-30 23:02:11,483
2025-07-30 23:02:11,515
2025-07-30 23:02:11,531
2025-07-30 23:02:11,491
2025-07-30 23:02:11,523
2025-07-30 23:02:11,522
2025-07-30 23:02:11,461
2025-07-30 23:02:11,481
2025-07-30 23:02:11,552
2025-07-30 23:02:11,505
2025-07-30 23:02:11,490
2025-07-30 23:02:11,549
2025-07-30 23:02:11,517
2025-07-30 23:02:11,479
2025-07-30 23:02:11,522
2025-07-30 23:02:11,529
2025-07-30 23:02:11,500
2025-07-30 23:02:11,533
2025-07-30 23:02:11,496
2025-07-30 23:02:11,463
2025-07-30 23:02:11,490
2025-07-30 23:02:11,522
2025-07-30 23:02:11,474
2025-07-30 23:02:11,469
2025-07-30 23:02:11,523
2025-07-30 23:02:11,497
2025-07-30 23:02:11,473
2025-07-30 23:02:11,517
2025-07-30 23:02:11,502
2025-07-30 23:02:11,477
2025-07-30 23:02:11,529
2025-07-30 23:02:11,519
2025-07-30 23:02:11,451
2025-07-30 23:02:11,481
2025-07-30 23:02:11,516
2025-07-30 23:02:11,479
2025-07-30 23:02:11,492
2025-07-30 23:02:11,527
2025-07-30 23:02:11,486
2025-07-30 23:02:11,491
2025-07-30 23:02:11,512
2025-07-30 23:02:11,473
2025-07-30 23:02:11,464
2025-07-30 23:02:11,524
2025-07-30 23:02:11,480
2025-07-30 23:02:11,452
2025-07-30 23:02:11,522
2025-07-30 23:02:11,502
2025-07-30 23:02:11,461
2025-07-30 23:02:11,498
2025-07-30 23:02:11,552
2025-07-30 23:02:11,472
2025-07-30 23:02:11,471
2025-07-30 23:02:11,506
2025-07-30 23:02:11,465
2025-07-30 23:02:11,475
2025-07-30 23:02:11,491
2025-07-30 23:02:11,467
2025-07-30 23:02:11,468
2025-07-30 23:02:11,493
2025-07-30 23:02:11,491
2025-07-30 23:02:11,465
2025-07-30 23:02:11,494
2025-07-30 23:02:11,495
2025-07-30 23:02:11,448
2025-07-30 23:02:11,481
2025-07-30 23:02:11,490
2025-07-30 23:02:11,437
2025-07-30 23:02:11,432
2025-07-30 23:02:11,491
2025-07-30 23:02:11,455
2025-07-30 23:02:11,444
2025-07-30 23:02:11,483
2025-07-30 23:02:11,448
2025-07-30 23:02:11,448
2025-07-30 23:02:11,516
2025-07-30 23:02:11,502
2025-07-30 23:02:11,445
2025-07-30 23:02:11,489
2025-07-30 23:02:11,495
2025-07-30 23:02:11,461
2025-07-30 23:02:11,490
2025-07-30 23:02:11,499
2025-07-30 23:02:11,447
2025-07-30 23:02:11,473
2025-07-30 23:02:11,502
2025-07-30 23:02:11,493
2025-07-30 23:02:11,470
2025-07-30 23:02:11,510
2025-07-30 23:02:11,477
2025-07-30 23:02:11,456
2025-07-30 23:02:11,509
2025-07-30 23:02:11,506
2025-07-30 23:02:11,467
2025-07-30 23:02:11,509
2025-07-30 23:02:11,504
2025-07-30 23:02:11,461
2025-07-30 23:02:11,472
2025-07-30 23:02:11,514
2025-07-30 23:02:11,464
2025-07-30 23:02:11,477
2025-07-30 23:02:11,533
2025-07-30 23:02:11,497
2025-07-30 23:02:11,474
2025-07-30 23:02:11,525
2025-07-30 23:02:11,500
2025-07-30 23:02:11,464
2025-07-30 23:02:11,502
2025-07-30 23:02:11,488
2025-07-30 23:02:11,447
2025-07-30 23:02:11,501
2025-07-30 23:02:11,518
2025-07-30 23:02:12,476
2025-07-30 23:02:12,500
2025-07-30 23:02:12,530
2025-07-30 23:02:12,474
2025-07-30 23:02:12,536
2025-07-30 23:02:12,559
2025-07-30 23:02:12,485
2025-07-30 23:02:12,476
2025-07-30 23:02:12,521
2025-07-30 23:02:12,498
2025-07-30 23:02:12,452
2025-07-30 23:02:12,524
2025-07-30 23:02:12,520
2025-07-30 23:02:12,494
2025-07-30 23:02:12,521
2025-07-30 23:02:12,534
2025-07-30 23:02:12,483
2025-07-30 23:02:12,525
2025-07-30 23:02:12,558
2025-07-30 23:02:12,525
2025-07-30 23:02:12,518
2025-07-30 23:02:12,542
2025-07-30 23:02:12,508
2025-07-30 23:02:12,500
2025-07-30 23:02:12,548
2025-07-30 23:02:12,551
2025-07-30 23:02:12,499
2025-07-30 23:02:12,525
2025-07-30 23:02:12,527
2025-07-30 23:02:12,526
2025-07-30 23:02:12,576
2025-07-30 23:02:12,568
2025-07-30 23:02:12,503
2025-07-30 23:02:12,537
2025-07-30 23:02:12,575
2025-07-30 23:02:12,540
2025-07-30 23:02:12,544
2025-07-30 23:02:12,553
2025-07-30 23:02:12,542
2025-07-30 23:02:12,536
2025-07-30 23:02:12,570
2025-07-30 23:02:12,561
2025-07-30 23:02:12,549
2025-07-30 23:02:12,608
2025-07-30 23:02:12,573
2025-07-30 23:02:12,530
2025-07-30 23:02:12,578
2025-07-30 23:02:12,595
2025-07-30 23:02:12,555
2025-07-30 23:02:12,600
2025-07-30 23:02:12,603
2025-07-30 23:02:12,550
2025-07-30 23:02:12,558
2025-07-30 23:02:12,604
2025-07-30 23:02:12,583
2025-07-30 23:02:12,576
2025-07-30 23:02:12,616
2025-07-30 23:02:12,584
2025-07-30 23:02:12,569
2025-07-30 23:02:12,611
2025-07-30 23:02:12,598
2025-07-30 23:02:12,549
2025-07-30 23:02:12,592
2025-07-30 23:02:12,615
2025-07-30 23:02:12,571
2025-07-30 23:02:12,603
2025-07-30 23:02:12,637
2025-07-30 23:02:12,614
2025-07-30 23:02:12,628
2025-07-30 23:02:12,672
2025-07-30 23:02:12,639
2025-07-30 23:02:12,620
2025-07-30 23:02:12,680
2025-07-30 23:02:12,660
2025-07-30 23:02:12,630
2025-07-30 23:02:12,646
2025-07-30 23:02:12,650
2025-07-30 23:02:12,616
2025-07-30 23:02:12,654
2025-07-30 23:02:12,668
2025-07-30 23:02:12,624
2025-07-30 23:02:12,645
2025-07-30 23:02:12,663
2025-07-30 23:02:12,634
2025-07-30 23:02:12,641
2025-07-30 23:02:12,685
2025-07-30 23:02:12,649
2025-07-30 23:02:12,632
2025-07-30 23:02:12,679
2025-07-30 23:02:12,673
2025-07-30 23:02:12,594
2025-07-30 23:02:12,627
2025-07-30 23:02:12,633
2025-07-30 23:02:12,608
2025-07-30 23:02:12,637
2025-07-30 23:02:12,648
2025-07-30 23:02:12,598
2025-07-30 23:02:12,635
2025-07-30 23:02:12,696
2025-07-30 23:02:12,607
2025-07-30 23:02:12,602
2025-07-30 23:02:12,661
2025-07-30 23:02:12,623
2025-07-30 23:02:12,598
2025-07-30 23:02:12,629
2025-07-30 23:02:12,596
2025-07-30 23:02:12,577
2025-07-30 23:02:12,626
2025-07-30 23:02:12,623
2025-07-30 23:02:12,584
2025-07-30 23:02:12,628
2025-07-30 23:02:12,627
2025-07-30 23:02:12,581
2025-07-30 23:02:12,596
2025-07-30 23:02:12,637
2025-07-30 23:02:12,617
2025-07-30 23:02:12,609
2025-07-30 23:02:12,645
2025-07-30 23:02:12,583
2025-07-30 23:02:12,554
2025-07-30 23:02:12,597
2025-07-30 23:02:12,597
2025-07-30 23:02:12,550
2025-07-30 23:02:12,598
2025-07-30 23:02:12,604
2025-07-30 23:02:12,560
2025-07-30 23:02:12,587
2025-07-30 23:02:12,605
2025-07-30 23:02:12,567
2025-07-30 23:02:12,580
2025-07-30 23:02:12,626
2025-07-30 23:02:12,592
2025-07-30 23:02:12,565
2025-07-30 23:02:12,593
2025-07-30 23:02:12,579
2025-07-30 23:02:12,563
2025-07-30 23:02:12,589
2025-07-30 23:02:12,571
2025-07-30 23:02:12,538
2025-07-30 23:02:12,585
2025-07-30 23:02:12,585
2025-07-30 23:02:12,529
2025-07-30 23:02:12,562
2025-07-30 23:02:12,595
2025-07-30 23:02:12,557
2025-07-30 23:02:12,570
2025-07-30 23:02:12,606
2025-07-30 23:02:12,576
2025-07-30 23:02:12,574
2025-07-30 23:02:12,595
2025-07-30 23:02:12,571
2025-07-30 23:02:12,544
2025-07-30 23:02:12,595
2025-07-30 23:02:12,580
2025-07-30 23:02:12,547
2025-07-30 23:02:12,584
2025-07-30 23:02:12,594
2025-07-30 23:02:12,567
2025-07-30 23:02:12,606
2025-07-30 23:02:12,629
2025-07-30 23:02:12,581
2025-07-30 23:02:12,589
2025-07-30 23:02:12,633
2025-07-30 23:02:12,575
2025-07-30 23:02:12,562
2025-07-30 23:02:12,623
2025-07-30 23:02:12,591
2025-07-30 23:02:12,553
2025-07-30 23:02:12,608
2025-07-30 23:02:12,608
2025-07-30 23:02:12,564
2025-07-30 23:02:12,590
2025-07-30 23:02:12,593
2025-07-30 23:02:12,561
2025-07-30 23:02:12,592
2025-07-30 23:02:12,610
2025-07-30 23:02:12,581
2025-07-30 23:02:12,577
2025-07-30 23:02:12,607
2025-07-30 23:02:12,564
2025-07-30 23:02:12,543
2025-07-30 23:02:12,595
2025-07-30 23:02:12,575
2025-07-30 23:02:12,554
2025-07-30 23:02:12,600
2025-07-30 23:02:12,578
2025-07-30 23:02:12,536
2025-07-30 23:02:12,580
2025-07-30 23:02:12,597
2025-07-30 23:02:12,564
2025-07-30 23:02:12,559
2025-07-30 23:02:12,584
2025-07-30 23:02:12,555
2025-07-30 23:02:13,574
2025-07-30 23:02:13,588
2025-07-30 23:02:13,544
2025-07-30 23:02:13,545
2025-07-30 23:02:13,580
2025-07-30 23:02:13,545
2025-07-30 23:02:13,527
2025-07-30 23:02:13,563
2025-07-30 23:02:13,560
2025-07-30 23:02:13,521
2025-07-30 23:02:13,554
2025-07-30 23:02:13,557
2025-07-30 23:02:13,517
2025-07-30 23:02:13,551
2025-07-30 23:02:13,591
2025-07-30 23:02:13,524
2025-07-30 23:02:13,524
2025-07-30 23:02:13,559
2025-07-30 23:02:13,515
2025-07-30 23:02:13,494
2025-07-30 23:02:13,535
2025-07-30 23:02:13,524
2025-07-30 23:02:13,503
2025-07-30 23:02:13,552
2025-07-30 23:02:13,538
2025-07-30 23:02:13,499
2025-07-30 23:02:13,538
2025-07-30 23:02:13,548
2025-07-30 23:02:13,518
2025-07-30 23:02:13,521
2025-07-30 23:02:13,533
2025-07-30 23:02:13,490
2025-07-30 23:02:13,511
2025-07-30 23:02:13,555
2025-07-30 23:02:13,503
2025-07-30 23:02:13,482
2025-07-30 23:02:13,536
2025-07-30 23:02:13,515
2025-07-30 23:02:13,487
2025-07-30 23:02:13,533
2025-07-30 23:02:13,530
2025-07-30 23:02:13,503
2025-07-30 23:02:13,532
2025-07-30 23:02:13,540
2025-07-30 23:02:13,479
2025-07-30 23:02:13,511
2025-07-30 23:02:13,536
2025-07-30 23:02:13,510
2025-07-30 23:02:13,488
2025-07-30 23:02:13,529
2025-07-30 23:02:13,498
2025-07-30 23:02:13,484
2025-07-30 23:02:13,527
2025-07-30 23:02:13,506
2025-07-30 23:02:13,479
2025-07-30 23:02:13,522
2025-07-30 23:02:13,517
2025-07-30 23:02:13,474
2025-07-30 23:02:13,536
2025-07-30 23:02:13,519
2025-07-30 23:02:13,460
2025-07-30 23:02:13,493
2025-07-30 23:02:13,521
2025-07-30 23:02:13,480
2025-07-30 23:02:13,491
2025-07-30 23:02:13,535
2025-07-30 23:02:13,491
2025-07-30 23:02:13,458
2025-07-30 23:02:13,521
2025-07-30 23:02:13,506
2025-07-30 23:02:13,468
2025-07-30 23:02:13,514
2025-07-30 23:02:13,504
2025-07-30 23:02:13,472
2025-07-30 23:02:13,514
2025-07-30 23:02:13,526
2025-07-30 23:02:13,483
2025-07-30 23:02:13,505
2025-07-30 23:02:13,532
2025-07-30 23:02:13,497
2025-07-30 23:02:13,511
2025-07-30 23:02:13,529
2025-07-30 23:02:13,484
2025-07-30 23:02:13,462
2025-07-30 23:02:13,525
2025-07-30 23:02:13,511
2025-07-30 23:02:13,474
2025-07-30 23:02:13,495
2025-07-30 23:02:13,513
2025-07-30 23:02:13,466
2025-07-30 23:02:13,501
2025-07-30 23:02:13,523
2025-07-30 23:02:13,469
2025-07-30 23:02:13,495
2025-07-30 23:02:13,531
2025-07-30 23:02:13,493
2025-07-30 23:02:13,476
2025-07-30 23:02:13,504
2025-07-30 23:02:13,487
2025-07-30 23:02:13,475
2025-07-30 23:02:13,521
2025-07-30 23:02:13,503
2025-07-30 23:02:13,470
2025-07-30 23:02:13,526
2025-07-30 23:02:13,504
2025-07-30 23:02:13,460
2025-07-30 23:02:13,498
2025-07-30 23:02:13,512
2025-07-30 23:02:13,480
2025-07-30 23:02:13,492
2025-07-30 23:02:13,506
2025-07-30 23:02:13,473
2025-07-30 23:02:13,460
2025-07-30 23:02:13,503
2025-07-30 23:02:13,468
2025-07-30 23:02:13,455
2025-07-30 23:02:13,511
2025-07-30 23:02:13,493
2025-07-30 23:02:13,456
2025-07-30 23:02:13,498
2025-07-30 23:02:13,514
2025-07-30 23:02:13,464
2025-07-30 23:02:13,492
2025-07-30 23:02:13,523
2025-07-30 23:02:13,478
2025-07-30 23:02:13,479
2025-07-30 23:02:13,489
2025-07-30 23:02:13,462
2025-07-30 23:02:13,447
2025-07-30 23:02:13,487
2025-07-30 23:02:13,473
2025-07-30 23:02:13,439
2025-07-30 23:02:13,493
2025-07-30 23:02:13,501
2025-07-30 23:02:13,469
2025-07-30 23:02:13,513
2025-07-30 23:02:13,516
2025-07-30 23:02:13,491
2025-07-30 23:02:13,501
2025-07-30 23:02:13,502
2025-07-30 23:02:13,446
2025-07-30 23:02:13,455
2025-07-30 23:02:13,508
2025-07-30 23:02:13,485
2025-07-30 23:02:13,470
2025-07-30 23:02:13,509
2025-07-30 23:02:13,471
2025-07-30 23:02:13,465
2025-07-30 23:02:13,527
2025-07-30 23:02:13,496
2025-07-30 23:02:13,440
2025-07-30 23:02:13,494
2025-07-30 23:02:13,536
2025-07-30 23:02:13,484
2025-07-30 23:02:13,490
2025-07-30 23:02:13,499
2025-07-30 23:02:13,456
2025-07-30 23:02:13,488
2025-07-30 23:02:13,524
2025-07-30 23:02:13,485
2025-07-30 23:02:13,467
2025-07-30 23:02:13,500
2025-07-30 23:02:13,484
2025-07-30 23:02:13,453
2025-07-30 23:02:13,504
2025-07-30 23:02:13,493
2025-07-30 23:02:13,477
2025-07-30 23:02:13,497
2025-07-30 23:02:13,510
2025-07-30 23:02:13,480
2025-07-30 23:02:13,477
2025-07-30 23:02:13,476
2025-07-30 23:02:13,462
2025-07-30 23:02:13,471
2025-07-30 23:02:13,514
2025-07-30 23:02:13,467
2025-07-30 23:02:13,464
2025-07-30 23:02:13,503
2025-07-30 23:02:13,485
2025-07-30 23:02:13,468
2025-07-30 23:02:13,520
2025-07-30 23:02:13,527
2025-07-30 23:02:13,438
2025-07-30 23:02:13,466
2025-07-30 23:02:13,481
2025-07-30 23:02:13,449
2025-07-30 23:02:13,457
2025-07-30 23:02:13,492
2025-07-30 23:02:13,449
2025-07-30 23:02:13,457
2025-07-30 23:02:13,479
2025-07-30 23:02:14,459
2025-07-30 23:02:14,451
2025-07-30 23:02:14,501
2025-07-30 23:02:14,481
2025-07-30 23:02:14,470
2025-07-30 23:02:14,511
2025-07-30 23:02:14,466
2025-07-30 23:02:14,422
2025-07-30 23:02:14,464
2025-07-30 23:02:14,507
2025-07-30 23:02:14,439
2025-07-30 23:02:14,461
2025-07-30 23:02:14,506
2025-07-30 23:02:14,470
2025-07-30 23:02:14,453
2025-07-30 23:02:14,481
2025-07-30 23:02:14,452
2025-07-30 23:02:14,453
2025-07-30 23:02:14,496
2025-07-30 23:02:14,460
2025-07-30 23:02:14,432
2025-07-30 23:02:14,483
2025-07-30 23:02:14,495
2025-07-30 23:02:14,476
2025-07-30 23:02:14,468
2025-07-30 23:02:14,452
2025-07-30 23:02:14,416
2025-07-30 23:02:14,459
2025-07-30 23:02:14,484
2025-07-30 23:02:14,441
2025-07-30 23:02:14,433
2025-07-30 23:02:14,491
2025-07-30 23:02:14,452
2025-07-30 23:02:14,419
2025-07-30 23:02:14,471
2025-07-30 23:02:14,462
2025-07-30 23:02:14,431
2025-07-30 23:02:14,477
2025-07-30 23:02:14,476
2025-07-30 23:02:14,434
2025-07-30 23:02:14,461
2025-07-30 23:02:14,445
2025-07-30 23:02:14,392
2025-07-30 23:02:14,440
2025-07-30 23:02:14,474
2025-07-30 23:02:14,430
2025-07-30 23:02:14,426
2025-07-30 23:02:14,479
2025-07-30 23:02:14,440
2025-07-30 23:02:14,425
2025-07-30 23:02:14,475
2025-07-30 23:02:14,457
2025-07-30 23:02:14,424
2025-07-30 23:02:14,483
2025-07-30 23:02:14,451
2025-07-30 23:02:14,420
2025-07-30 23:02:14,435
2025-07-30 23:02:14,463
2025-07-30 23:02:14,417
2025-07-30 23:02:14,435
2025-07-30 23:02:14,469
2025-07-30 23:02:14,437
2025-07-30 23:02:14,417
2025-07-30 23:02:14,472
2025-07-30 23:02:14,437
2025-07-30 23:02:14,413
2025-07-30 23:02:14,505
2025-07-30 23:02:14,489
2025-07-30 23:02:14,418
2025-07-30 23:02:14,452
2025-07-30 23:02:14,447
2025-07-30 23:02:14,423
2025-07-30 23:02:14,427
2025-07-30 23:02:14,440
2025-07-30 23:02:14,411
2025-07-30 23:02:14,436
2025-07-30 23:02:14,458
2025-07-30 23:02:14,416
2025-07-30 23:02:14,416
2025-07-30 23:02:14,458
2025-07-30 23:02:14,416
2025-07-30 23:02:14,411
2025-07-30 23:02:14,480
2025-07-30 23:02:14,432
2025-07-30 23:02:14,408
2025-07-30 23:02:14,459
2025-07-30 23:02:14,474
2025-07-30 23:02:14,416
2025-07-30 23:02:14,414
2025-07-30 23:02:14,442
2025-07-30 23:02:14,401
2025-07-30 23:02:14,412
2025-07-30 23:02:14,439
2025-07-30 23:02:14,403
2025-07-30 23:02:14,412
2025-07-30 23:02:14,457
2025-07-30 23:02:14,418
2025-07-30 23:02:14,397
2025-07-30 23:02:14,439
2025-07-30 23:02:14,427
2025-07-30 23:02:14,432
2025-07-30 23:02:14,426
2025-07-30 23:02:14,408
2025-07-30 23:02:14,377
2025-07-30 23:02:14,421
2025-07-30 23:02:14,421
2025-07-30 23:02:14,393
2025-07-30 23:02:14,422
2025-07-30 23:02:14,464
2025-07-30 23:02:14,413
2025-07-30 23:02:14,405
2025-07-30 23:02:14,438
2025-07-30 23:02:14,416
2025-07-30 23:02:14,418
2025-07-30 23:02:14,435
2025-07-30 23:02:14,412
2025-07-30 23:02:14,382
2025-07-30 23:02:14,432
2025-07-30 23:02:14,435
2025-07-30 23:02:14,396
2025-07-30 23:02:14,414
2025-07-30 23:02:14,446
2025-07-30 23:02:14,402
2025-07-30 23:02:14,430
2025-07-30 23:02:14,475
2025-07-30 23:02:14,427
2025-07-30 23:02:14,429
2025-07-30 23:02:14,465
2025-07-30 23:02:14,430
2025-07-30 23:02:14,392
2025-07-30 23:02:14,434
2025-07-30 23:02:14,437
2025-07-30 23:02:14,403
2025-07-30 23:02:14,433
2025-07-30 23:02:14,436
2025-07-30 23:02:14,407
2025-07-30 23:02:14,445
2025-07-30 23:02:14,459
2025-07-30 23:02:14,418
2025-07-30 23:02:14,427
2025-07-30 23:02:14,465
2025-07-30 23:02:14,446
2025-07-30 23:02:14,425
2025-07-30 23:02:14,452
2025-07-30 23:02:14,422
2025-07-30 23:02:14,402
2025-07-30 23:02:14,453
2025-07-30 23:02:14,450
2025-07-30 23:02:14,396
2025-07-30 23:02:14,423
2025-07-30 23:02:14,457
2025-07-30 23:02:14,422
2025-07-30 23:02:14,425
2025-07-30 23:02:14,441
2025-07-30 23:02:14,409
2025-07-30 23:02:14,406
2025-07-30 23:02:14,444
2025-07-30 23:02:14,424
2025-07-30 23:02:14,409
2025-07-30 23:02:14,453
2025-07-30 23:02:14,451
2025-07-30 23:02:14,424
2025-07-30 23:02:14,480
2025-07-30 23:02:14,443
2025-07-30 23:02:14,385
2025-07-30 23:02:14,418
2025-07-30 23:02:14,432
2025-07-30 23:02:14,389
2025-07-30 23:02:14,412
2025-07-30 23:02:14,463
2025-07-30 23:02:14,404
2025-07-30 23:02:14,411
2025-07-30 23:02:14,464
2025-07-30 23:02:14,429
2025-07-30 23:02:14,403
2025-07-30 23:02:14,442
2025-07-30 23:02:14,413
2025-07-30 23:02:14,419
2025-07-30 23:02:14,451
2025-07-30 23:02:14,442
2025-07-30 23:02:14,392
2025-07-30 23:02:14,423
2025-07-30 23:02:14,451
2025-07-30 23:02:14,420
2025-07-30 23:02:14,436
2025-07-30 23:02:14,467
2025-07-30 23:02:14,417
2025-07-30 23:02:14,417
2025-07-30 23:02:14,440
2025-07-30 23:02:14,426
2025-07-30 23:02:14,403
2025-07-30 23:02:14,434
2025-07-30 23:02:14,409
2025-07-30 23:02:15,415
2025-07-30 23:02:15,453
2025-07-30 23:02:15,412
2025-07-30 23:02:15,383
2025-07-30 23:02:15,434
2025-07-30 23:02:15,445
2025-07-30 23:02:15,375
2025-07-30 23:02:15,415
2025-07-30 23:02:15,460
2025-07-30 23:02:15,408
2025-07-30 23:02:15,404
2025-07-30 23:02:15,444
2025-07-30 23:02:15,407
2025-07-30 23:02:15,372
2025-07-30 23:02:15,422
2025-07-30 23:02:15,417
2025-07-30 23:02:15,377
2025-07-30 23:02:15,413
2025-07-30 23:02:15,417
2025-07-30 23:02:15,379
2025-07-30 23:02:15,420
2025-07-30 23:02:15,422
2025-07-30 23:02:15,356
2025-07-30 23:02:15,376
2025-07-30 23:02:15,421
2025-07-30 23:02:15,381
2025-07-30 23:02:15,381
2025-07-30 23:02:15,413
2025-07-30 23:02:15,369
2025-07-30 23:02:15,370
2025-07-30 23:02:15,419
2025-07-30 23:02:15,419
2025-07-30 23:02:15,382
2025-07-30 23:02:15,423
2025-07-30 23:02:15,418
2025-07-30 23:02:15,381
2025-07-30 23:02:15,430
2025-07-30 23:02:15,420
2025-07-30 23:02:15,367
2025-07-30 23:02:15,388
2025-07-30 23:02:15,405
2025-07-30 23:02:15,399
2025-07-30 23:02:15,383
2025-07-30 23:02:15,410
2025-07-30 23:02:15,377
2025-07-30 23:02:15,357
2025-07-30 23:02:15,420
2025-07-30 23:02:15,408
2025-07-30 23:02:15,374
2025-07-30 23:02:15,422
2025-07-30 23:02:15,428
2025-07-30 23:02:15,410
2025-07-30 23:02:15,417
2025-07-30 23:02:15,414
2025-07-30 23:02:15,371
2025-07-30 23:02:15,386
2025-07-30 23:02:15,409
2025-07-30 23:02:15,377
2025-07-30 23:02:15,388
2025-07-30 23:02:15,424
2025-07-30 23:02:15,393
2025-07-30 23:02:15,367
2025-07-30 23:02:15,422
2025-07-30 23:02:15,438
2025-07-30 23:02:15,370
2025-07-30 23:02:15,399
2025-07-30 23:02:15,425
2025-07-30 23:02:15,364
2025-07-30 23:02:15,413
2025-07-30 23:02:15,447
2025-07-30 23:02:15,391
2025-07-30 23:02:15,380
2025-07-30 23:02:15,409
2025-07-30 23:02:15,378
2025-07-30 23:02:15,376
2025-07-30 23:02:15,435
2025-07-30 23:02:15,400
2025-07-30 23:02:15,368
2025-07-30 23:02:15,410
2025-07-30 23:02:15,405
2025-07-30 23:02:15,371
2025-07-30 23:02:15,411
2025-07-30 23:02:15,451
2025-07-30 23:02:15,433
2025-07-30 23:02:15,443
2025-07-30 23:02:15,436
2025-07-30 23:02:15,373
2025-07-30 23:02:15,386
2025-07-30 23:02:15,401
2025-07-30 23:02:15,386
2025-07-30 23:02:15,388
2025-07-30 23:02:15,428
2025-07-30 23:02:15,405
2025-07-30 23:02:15,393
2025-07-30 23:02:15,444
2025-07-30 23:02:15,429
2025-07-30 23:02:15,402
2025-07-30 23:02:15,479
